source	year	id	url	suppfile	genelist	geneerrors
dnaresearch	2017	/dnaresearch/article/24/2/219/3744603	https://academic.oup.com/dnaresearch/dnaresearch/article/24/2/219/3744603		n	n
dnaresearch	2017	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/221/3052238	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/221/3052238	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsx004/1/dsx004_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/235/3061403	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/235/3061403	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsx003/1/dsx003_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/251/3058507	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/251/3058507	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsx002/1/dsx002_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/261/3052236	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/261/3052236	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsx001/1/dsx001_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/271/2965793	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/271/2965793	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsw065/1/dsw065_Supp.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/3/279/2972857	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/279/2972857	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsw064/1/dsw064_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/289/2960056	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/289/2960056	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsw063/1/dsw063_Supp.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/3/303/2972686	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/303/2972686		n	n
dnaresearch	2017	/dnaresearch/article/24/3/311/2949522	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/311/2949522	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/3/10.1093_dnares_dsw061/1/dsw061_Supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/3/327/3737833	https://academic.oup.com/dnaresearch/dnaresearch/article/24/3/327/3737833		n	n
dnaresearch	2017	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/4/333/3058514	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/333/3058514		n	n
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs1_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs2_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs3_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs4_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs5_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs6_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs7_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs8_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs9_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs10_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs12_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs13_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/343/3056574	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/343/3056574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx006/2/suptabs11_dsx006.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/4/359/3077284	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/359/3077284	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx007/2/mammoth_supplementary_material_1_dsx007.xls	1	3
dnaresearch	2017	/dnaresearch/article/24/4/371/3069154	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/371/3069154		n	n
dnaresearch	2017	/dnaresearch/article/24/4/377/3977795	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/377/3977795		n	n
dnaresearch	2017	/dnaresearch/article/24/4/387/3064184	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/387/3064184		n	n
dnaresearch	2017	/dnaresearch/article/24/4/397/3815695	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/397/3815695		n	n
dnaresearch	2017	/dnaresearch/article/24/4/407/3744590	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/407/3744590	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx013/2/table_s1_dsx013.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/407/3744590	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/407/3744590	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx013/2/table_s2_dsx013.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/407/3744590	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/407/3744590	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx013/2/table_s3_dsx013.xlsx	s	s
dnaresearch	2017	/dnaresearch/article/24/4/407/3744590	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/407/3744590	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx013/2/table_s4_dsx013.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/407/3744590	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/407/3744590	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx013/2/table_s5_dsx013.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/419/3752474	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/419/3752474	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx014/2/suppl_dataset_s2_dsx014.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/419/3752474	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/419/3752474	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/4/10.1093_dnares_dsx014/2/suppl_dataset_s1_dsx014.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/4/435/3744591	https://academic.oup.com/dnaresearch/dnaresearch/article/24/4/435/3744591		n	n
dnaresearch	2017	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/5/445/3760268	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/445/3760268	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx016/2/dsx016_supplementary_file1.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/459/3778237	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/459/3778237		n	n
dnaresearch	2017	/dnaresearch/article/24/5/473/3769337	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/473/3769337	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx018/2/dsx018_supplementary_data_(data_s1-s15).xls	0	0
dnaresearch	2017	/dnaresearch/article/24/5/487/3778238	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/487/3778238		n	n
dnaresearch	2017	/dnaresearch/article/24/5/499/3835854	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/499/3835854	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx020/2/dsx020_supp_sweetcherrygenome-supplementarytables.xlsx	s	s
dnaresearch	2017	/dnaresearch/article/24/5/509/3859850	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/509/3859850	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx021/2/dsx021_supplementary_table_5.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/509/3859850	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/509/3859850	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx021/2/dsx021_supplementary_table_1.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/509/3859850	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/509/3859850	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx021/2/dsx021_supplementary_table_2.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/509/3859850	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/509/3859850	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx021/2/dsx021_supplementary_table_4.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s1.xlsx	1	5
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s2.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s4.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s5.xlsx	1	5
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s6.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s7.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s8.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s9.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s10.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s11.xls	1	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s12.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s13.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s14.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/5/523/3857773	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/523/3857773	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx022/2/dsx022_suppl_table-s3.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/537/3861839	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/537/3861839	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx023/2/dsx023_supplementary_table_s1.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/537/3861839	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/537/3861839	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx023/2/dsx023_supplementary_table_s2.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/5/537/3861839	https://academic.oup.com/dnaresearch/dnaresearch/article/24/5/537/3861839	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/5/10.1093_dnares_dsx023/2/dsx023_supplementary_table_s3.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2017	/dnaresearch/article/24/6/549/3865558	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/549/3865558	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx024/1/supplementary_table_s2_dsx024.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/549/3865558	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/549/3865558	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx024/1/supplementary_table_s3_dsx024.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables1_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables4_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables5_dsx025.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables6_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables7_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables8_dsx025.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables9_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables10_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables11_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables26_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables27_dsx025.xls	1	1
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables2_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables3_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables12_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables13_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables14_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables15_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables16_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables17_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables18_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables19_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables20_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables21_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables22_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables23_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables24_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/559/3868561	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/559/3868561	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx025/1/supplementarytables25_dsx025.xls	0	0
dnaresearch	2017	/dnaresearch/article/24/6/571/3868562	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/571/3868562		n	n
dnaresearch	2017	/dnaresearch/article/24/6/585/3896153	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/585/3896153		n	n
dnaresearch	2017	/dnaresearch/article/24/6/597/3902984	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/597/3902984		n	n
dnaresearch	2017	/dnaresearch/article/24/6/609/3904549	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/609/3904549	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx029/1/supplementary_data_dsx029.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/623/3953933	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/623/3953933	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx030/1/supplementary_table_s2_dsx030.xlsx	0	0
dnaresearch	2017	/dnaresearch/article/24/6/623/3953933	https://academic.oup.com/dnaresearch/dnaresearch/article/24/6/623/3953933	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/24/6/10.1093_dnares_dsx030/1/supplementary_table_s1_dsx030.xlsx	0	0
