source	year	id	url	suppfile	genelist	geneerrors
naturegenetics	2016	/articles/ng.3627	http://www.nature.com/articles/ng.3627	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3627-S17.xlsx	1	0
naturegenetics	2016	/articles/ng.3627	http://www.nature.com/articles/ng.3627	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3627-S18.xlsx	1	0
naturegenetics	2016	/articles/ng.3627	http://www.nature.com/articles/ng.3627	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3627-S19.xlsx	1	26
naturegenetics	2016	/articles/ng.3621	http://www.nature.com/articles/ng.3621		n	n
naturegenetics	2016	/articles/ng.3592	http://www.nature.com/articles/ng.3592	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3592-S2.xls	1	0
naturegenetics	2016	/articles/ng.3617	http://www.nature.com/articles/ng.3617	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3617-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3617	http://www.nature.com/articles/ng.3617	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3617-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S9.xlsx	0	0
naturegenetics	2016	/articles/ng.3633	http://www.nature.com/articles/ng.3633	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3633-S10.xlsx	0	0
naturegenetics	2016	/articles/ng.3611	http://www.nature.com/articles/ng.3611	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3611-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3624	http://www.nature.com/articles/ng.3624	https://media.nature.com/original/nature-assets/ng/journal/v48/n9/extref/ng.3624-S2.xlsx	s	s
naturegenetics	2016	/articles/ng.3690	http://www.nature.com/articles/ng.3690		n	n
naturegenetics	2016	/articles/ng.3687	http://www.nature.com/articles/ng.3687		n	n
naturegenetics	2016	/articles/ng.3684	http://www.nature.com/articles/ng.3684		n	n
naturegenetics	2016	/articles/ng.3686	http://www.nature.com/articles/ng.3686		n	n
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S7.xlsx	1	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3638	http://www.nature.com/articles/ng.3638	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3638-S9.xlsx	1	0
naturegenetics	2016	/articles/ng.3664	http://www.nature.com/articles/ng.3664	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3664-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3664	http://www.nature.com/articles/ng.3664	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3664-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3664	http://www.nature.com/articles/ng.3664	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3664-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3664	http://www.nature.com/articles/ng.3664	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3664-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3641	http://www.nature.com/articles/ng.3641	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3641-S2.zip	n	n
naturegenetics	2016	/articles/ng.3659	http://www.nature.com/articles/ng.3659	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3659-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3659	http://www.nature.com/articles/ng.3659	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3659-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3637	http://www.nature.com/articles/ng.3637		n	n
naturegenetics	2016	/articles/ng.3654	http://www.nature.com/articles/ng.3654	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3654-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S7.xlsx	1	0
naturegenetics	2016	/articles/ng.3660	http://www.nature.com/articles/ng.3660	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3660-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S8.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S9.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S10.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S11.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S12.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S13.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S14.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S15.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S16.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S17.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S18.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S19.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S20.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S21.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S22.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S23.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S24.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S25.xlsx	1	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S26.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S27.xlsx	0	0
naturegenetics	2016	/articles/ng.3667	http://www.nature.com/articles/ng.3667	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3667-S28.xlsx	1	0
naturegenetics	2016	/articles/ng.3661	http://www.nature.com/articles/ng.3661	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3661-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3661	http://www.nature.com/articles/ng.3661	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3661-f4.xlsx	0	0
naturegenetics	2016	/articles/ng.3661	http://www.nature.com/articles/ng.3661	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3661-f6.xlsx	0	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3646	http://www.nature.com/articles/ng.3646	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3646-S9.zip	n	n
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3645-f1.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3645-f2.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3645-f3.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S7.xlsx	1	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S8.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S9.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S10.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S11.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S12.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S13.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S14.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S15.xlsx	0	0
naturegenetics	2016	/articles/ng.3645	http://www.nature.com/articles/ng.3645	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3645-S16.zip	n	n
naturegenetics	2016	/articles/ng.3644	http://www.nature.com/articles/ng.3644	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3644-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3634	http://www.nature.com/articles/ng.3634	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3634-S2.xls	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3657	http://www.nature.com/articles/ng.3657	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3657-S8.xls	0	0
naturegenetics	2016	/articles/ng.3636	http://www.nature.com/articles/ng.3636		n	n
naturegenetics	2016	/articles/ng.3647	http://www.nature.com/articles/ng.3647		n	n
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S4.xlsx	1	4
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S9.xlsx	1	11
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S10.xlsx	1	14
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S11.xlsx	1	4
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S12.xlsx	1	3
naturegenetics	2016	/articles/ng.3651	http://www.nature.com/articles/ng.3651	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3651-S13.xlsx	0	0
naturegenetics	2016	/articles/ng.3650	http://www.nature.com/articles/ng.3650		n	n
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3662-f1.xls	1	9
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3662-f2.xls	1	7
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3662-f3.xls	1	9
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3662-S2.xls	1	0
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3662-S3.xls	1	0
naturegenetics	2016	/articles/ng.3662	http://www.nature.com/articles/ng.3662	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3662-S4.xls	0	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3648-f1.xls	0	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3648-f2.xls	0	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3648-f3.xls	1	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3648-f4.xls	0	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/source_data/ng.3648-f5.xls	1	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3648-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3648-S3.xlsx	1	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3648-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3648-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3648	http://www.nature.com/articles/ng.3648	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3648-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3643	http://www.nature.com/articles/ng.3643		n	n
naturegenetics	2016	/articles/ng.3656	http://www.nature.com/articles/ng.3656		n	n
naturegenetics	2016	/articles/ng.3658	http://www.nature.com/articles/ng.3658	https://media.nature.com/original/nature-assets/ng/journal/v48/n10/extref/ng.3658-S2.xlsx	1	5
naturegenetics	2016	/articles/ng.3716	http://www.nature.com/articles/ng.3716		n	n
naturegenetics	2016	/articles/ng.3702	http://www.nature.com/articles/ng.3702		n	n
naturegenetics	2016	/articles/ng.3705	http://www.nature.com/articles/ng.3705		n	n
naturegenetics	2016	/articles/ng.3707	http://www.nature.com/articles/ng.3707		n	n
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S6.xlsx	0	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S7.xlsx	0	0
naturegenetics	2016	/articles/ng.3668	http://www.nature.com/articles/ng.3668	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3668-S8.xlsx	1	0
naturegenetics	2016	/articles/ng.3674	http://www.nature.com/articles/ng.3674		n	n
naturegenetics	2016	/articles/ng.3682	http://www.nature.com/articles/ng.3682	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3682-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3682	http://www.nature.com/articles/ng.3682	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3682-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3682	http://www.nature.com/articles/ng.3682	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3682-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3682	http://www.nature.com/articles/ng.3682	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3682-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3677	http://www.nature.com/articles/ng.3677	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3677-S2.xlsx	1	0
naturegenetics	2016	/articles/ng.3677	http://www.nature.com/articles/ng.3677	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3677-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3677	http://www.nature.com/articles/ng.3677	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3677-S4.xlsx	1	0
naturegenetics	2016	/articles/ng.3677	http://www.nature.com/articles/ng.3677	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3677-S5.xlsx	1	0
naturegenetics	2016	/articles/ng.3677	http://www.nature.com/articles/ng.3677	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3677-S6.xlsx	1	0
naturegenetics	2016	/articles/ng.3670	http://www.nature.com/articles/ng.3670	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3670-S2.xlsx	0	0
naturegenetics	2016	/articles/ng.3670	http://www.nature.com/articles/ng.3670	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3670-S3.xlsx	0	0
naturegenetics	2016	/articles/ng.3670	http://www.nature.com/articles/ng.3670	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3670-S4.xlsx	0	0
naturegenetics	2016	/articles/ng.3670	http://www.nature.com/articles/ng.3670	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3670-S5.xlsx	0	0
naturegenetics	2016	/articles/ng.3688	http://www.nature.com/articles/ng.3688	https://media.nature.com/original/nature-assets/ng/journal/v48/n11/extref/ng.3688-S2.xlsx	1	0
