source	year	id	url	suppfile	genelist	geneerrors
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006223	https://doi.org/10.1371/journal.pcbi.1006223		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006351	https://doi.org/10.1371/journal.pcbi.1006351		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006337	https://doi.org/10.1371/journal.pcbi.1006337		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006328	https://doi.org/10.1371/journal.pcbi.1006328		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006362	https://doi.org/10.1371/journal.pcbi.1006362		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006110	https://doi.org/10.1371/journal.pcbi.1006110		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006343	https://doi.org/10.1371/journal.pcbi.1006343	https://doi.org/10.1371/journal.pcbi.1006343.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006343	https://doi.org/10.1371/journal.pcbi.1006343	https://doi.org/10.1371/journal.pcbi.1006343.s007	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006325	https://doi.org/10.1371/journal.pcbi.1006325	https://doi.org/10.1371/journal.pcbi.1006325.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006223	https://doi.org/10.1371/journal.pcbi.1006223		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006340	https://doi.org/10.1371/journal.pcbi.1006340	https://doi.org/10.1371/journal.pcbi.1006340.s007	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006327	https://doi.org/10.1371/journal.pcbi.1006327		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006266	https://doi.org/10.1371/journal.pcbi.1006266		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006202	https://doi.org/10.1371/journal.pcbi.1006202		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006329	https://doi.org/10.1371/journal.pcbi.1006329		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006347	https://doi.org/10.1371/journal.pcbi.1006347		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006317	https://doi.org/10.1371/journal.pcbi.1006317	https://doi.org/10.1371/journal.pcbi.1006317.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006265	https://doi.org/10.1371/journal.pcbi.1006265		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006296	https://doi.org/10.1371/journal.pcbi.1006296		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006279	https://doi.org/10.1371/journal.pcbi.1006279		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006301	https://doi.org/10.1371/journal.pcbi.1006301		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006293	https://doi.org/10.1371/journal.pcbi.1006293		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006177	https://doi.org/10.1371/journal.pcbi.1006177		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006318	https://doi.org/10.1371/journal.pcbi.1006318	https://doi.org/10.1371/journal.pcbi.1006318.s001	1	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006318	https://doi.org/10.1371/journal.pcbi.1006318	https://doi.org/10.1371/journal.pcbi.1006318.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006284	https://doi.org/10.1371/journal.pcbi.1006284		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006276	https://doi.org/10.1371/journal.pcbi.1006276		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006185	https://doi.org/10.1371/journal.pcbi.1006185	https://doi.org/10.1371/journal.pcbi.1006185.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006185	https://doi.org/10.1371/journal.pcbi.1006185	https://doi.org/10.1371/journal.pcbi.1006185.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006335	https://doi.org/10.1371/journal.pcbi.1006335		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006275	https://doi.org/10.1371/journal.pcbi.1006275		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006160	https://doi.org/10.1371/journal.pcbi.1006160	https://doi.org/10.1371/journal.pcbi.1006160.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006322	https://doi.org/10.1371/journal.pcbi.1006322		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006294	https://doi.org/10.1371/journal.pcbi.1006294		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006292	https://doi.org/10.1371/journal.pcbi.1006292	https://doi.org/10.1371/journal.pcbi.1006292.s005	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006304	https://doi.org/10.1371/journal.pcbi.1006304		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006283	https://doi.org/10.1371/journal.pcbi.1006283		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006239	https://doi.org/10.1371/journal.pcbi.1006239	https://doi.org/10.1371/journal.pcbi.1006239.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006234	https://doi.org/10.1371/journal.pcbi.1006234		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006216	https://doi.org/10.1371/journal.pcbi.1006216		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006303	https://doi.org/10.1371/journal.pcbi.1006303		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s005	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s007	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302	https://doi.org/10.1371/journal.pcbi.1006302.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006259	https://doi.org/10.1371/journal.pcbi.1006259		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006305	https://doi.org/10.1371/journal.pcbi.1006305		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006315	https://doi.org/10.1371/journal.pcbi.1006315	https://doi.org/10.1371/journal.pcbi.1006315.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006334	https://doi.org/10.1371/journal.pcbi.1006334		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006295	https://doi.org/10.1371/journal.pcbi.1006295		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006321	https://doi.org/10.1371/journal.pcbi.1006321		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006336	https://doi.org/10.1371/journal.pcbi.1006336		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006348	https://doi.org/10.1371/journal.pcbi.1006348		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006391	https://doi.org/10.1371/journal.pcbi.1006391		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s009	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s010	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s011	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s012	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s013	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207	https://doi.org/10.1371/journal.pcbi.1006207.s014	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006356	https://doi.org/10.1371/journal.pcbi.1006356	https://doi.org/10.1371/journal.pcbi.1006356.s002	1	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006356	https://doi.org/10.1371/journal.pcbi.1006356	https://doi.org/10.1371/journal.pcbi.1006356.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006242	https://doi.org/10.1371/journal.pcbi.1006242	https://doi.org/10.1371/journal.pcbi.1006242.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006242	https://doi.org/10.1371/journal.pcbi.1006242	https://doi.org/10.1371/journal.pcbi.1006242.s004	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006357	https://doi.org/10.1371/journal.pcbi.1006357		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006319	https://doi.org/10.1371/journal.pcbi.1006319		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006349	https://doi.org/10.1371/journal.pcbi.1006349	https://doi.org/10.1371/journal.pcbi.1006349.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006361	https://doi.org/10.1371/journal.pcbi.1006361		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006169	https://doi.org/10.1371/journal.pcbi.1006169		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006358	https://doi.org/10.1371/journal.pcbi.1006358		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006369	https://doi.org/10.1371/journal.pcbi.1006369		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006390	https://doi.org/10.1371/journal.pcbi.1006390		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006184	https://doi.org/10.1371/journal.pcbi.1006184		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006320	https://doi.org/10.1371/journal.pcbi.1006320		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006211	https://doi.org/10.1371/journal.pcbi.1006211	https://doi.org/10.1371/journal.pcbi.1006211.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006377	https://doi.org/10.1371/journal.pcbi.1006377		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006413	https://doi.org/10.1371/journal.pcbi.1006413		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006170	https://doi.org/10.1371/journal.pcbi.1006170		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006324	https://doi.org/10.1371/journal.pcbi.1006324		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006360	https://doi.org/10.1371/journal.pcbi.1006360		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006389	https://doi.org/10.1371/journal.pcbi.1006389		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006399	https://doi.org/10.1371/journal.pcbi.1006399		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006422	https://doi.org/10.1371/journal.pcbi.1006422		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006380	https://doi.org/10.1371/journal.pcbi.1006380	https://doi.org/10.1371/journal.pcbi.1006380.s011	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006387	https://doi.org/10.1371/journal.pcbi.1006387		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006291	https://doi.org/10.1371/journal.pcbi.1006291		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006375	https://doi.org/10.1371/journal.pcbi.1006375		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006370	https://doi.org/10.1371/journal.pcbi.1006370		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372.s014	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372.s017	1	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372	https://doi.org/10.1371/journal.pcbi.1006372.s016	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418.s004	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418.s005	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418	https://doi.org/10.1371/journal.pcbi.1006418.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006381	https://doi.org/10.1371/journal.pcbi.1006381		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006227	https://doi.org/10.1371/journal.pcbi.1006227		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006077	https://doi.org/10.1371/journal.pcbi.1006077		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006404	https://doi.org/10.1371/journal.pcbi.1006404		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006420	https://doi.org/10.1371/journal.pcbi.1006420		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006236	https://doi.org/10.1371/journal.pcbi.1006236		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006378	https://doi.org/10.1371/journal.pcbi.1006378		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006454	https://doi.org/10.1371/journal.pcbi.1006454		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006406	https://doi.org/10.1371/journal.pcbi.1006406		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006416	https://doi.org/10.1371/journal.pcbi.1006416		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006430	https://doi.org/10.1371/journal.pcbi.1006430		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409.s016	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409.s017	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409	https://doi.org/10.1371/journal.pcbi.1006409.s018	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006428	https://doi.org/10.1371/journal.pcbi.1006428		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006449	https://doi.org/10.1371/journal.pcbi.1006449		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006458	https://doi.org/10.1371/journal.pcbi.1006458		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006447	https://doi.org/10.1371/journal.pcbi.1006447		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006398	https://doi.org/10.1371/journal.pcbi.1006398		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006154	https://doi.org/10.1371/journal.pcbi.1006154		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006439	https://doi.org/10.1371/journal.pcbi.1006439		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006376	https://doi.org/10.1371/journal.pcbi.1006376		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006417	https://doi.org/10.1371/journal.pcbi.1006417		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006316	https://doi.org/10.1371/journal.pcbi.1006316		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006344	https://doi.org/10.1371/journal.pcbi.1006344		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006423	https://doi.org/10.1371/journal.pcbi.1006423		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006426	https://doi.org/10.1371/journal.pcbi.1006426		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006435	https://doi.org/10.1371/journal.pcbi.1006435		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006433	https://doi.org/10.1371/journal.pcbi.1006433		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006456	https://doi.org/10.1371/journal.pcbi.1006456		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006405	https://doi.org/10.1371/journal.pcbi.1006405		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006412	https://doi.org/10.1371/journal.pcbi.1006412		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006436	https://doi.org/10.1371/journal.pcbi.1006436		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006256	https://doi.org/10.1371/journal.pcbi.1006256	https://doi.org/10.1371/journal.pcbi.1006256.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006371	https://doi.org/10.1371/journal.pcbi.1006371		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s004	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s005	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s007	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s008	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s009	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492	https://doi.org/10.1371/journal.pcbi.1006492.s010	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006035	https://doi.org/10.1371/journal.pcbi.1006035	https://doi.org/10.1371/journal.pcbi.1006035.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006497	https://doi.org/10.1371/journal.pcbi.1006497	https://doi.org/10.1371/journal.pcbi.1006497.s008	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006368	https://doi.org/10.1371/journal.pcbi.1006368		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006459	https://doi.org/10.1371/journal.pcbi.1006459		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006431	https://doi.org/10.1371/journal.pcbi.1006431	https://doi.org/10.1371/journal.pcbi.1006431.s009	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006431	https://doi.org/10.1371/journal.pcbi.1006431	https://doi.org/10.1371/journal.pcbi.1006431.s012	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006486	https://doi.org/10.1371/journal.pcbi.1006486		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006421	https://doi.org/10.1371/journal.pcbi.1006421		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006482	https://doi.org/10.1371/journal.pcbi.1006482		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006379	https://doi.org/10.1371/journal.pcbi.1006379		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006411	https://doi.org/10.1371/journal.pcbi.1006411		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006467	https://doi.org/10.1371/journal.pcbi.1006467		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006468	https://doi.org/10.1371/journal.pcbi.1006468		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006141	https://doi.org/10.1371/journal.pcbi.1006141		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1005964	https://doi.org/10.1371/journal.pcbi.1005964		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006333	https://doi.org/10.1371/journal.pcbi.1006333		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006470	https://doi.org/10.1371/journal.pcbi.1006470		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006502	https://doi.org/10.1371/journal.pcbi.1006502		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006505	https://doi.org/10.1371/journal.pcbi.1006505	https://doi.org/10.1371/journal.pcbi.1006505.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s003	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s004	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s005	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s006	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506	https://doi.org/10.1371/journal.pcbi.1006506.s007	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484.s026	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484.s027	1	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484	https://doi.org/10.1371/journal.pcbi.1006484.s028	1	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006510	https://doi.org/10.1371/journal.pcbi.1006510	https://doi.org/10.1371/journal.pcbi.1006510.s001	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006386	https://doi.org/10.1371/journal.pcbi.1006386		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006451	https://doi.org/10.1371/journal.pcbi.1006451		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006400	https://doi.org/10.1371/journal.pcbi.1006400		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006460	https://doi.org/10.1371/journal.pcbi.1006460	https://doi.org/10.1371/journal.pcbi.1006460.s025	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006438	https://doi.org/10.1371/journal.pcbi.1006438		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006455	https://doi.org/10.1371/journal.pcbi.1006455		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006403	https://doi.org/10.1371/journal.pcbi.1006403		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006513	https://doi.org/10.1371/journal.pcbi.1006513		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006523	https://doi.org/10.1371/journal.pcbi.1006523		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006527	https://doi.org/10.1371/journal.pcbi.1006527		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006488	https://doi.org/10.1371/journal.pcbi.1006488		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006388	https://doi.org/10.1371/journal.pcbi.1006388		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006474	https://doi.org/10.1371/journal.pcbi.1006474		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006487	https://doi.org/10.1371/journal.pcbi.1006487		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006359	https://doi.org/10.1371/journal.pcbi.1006359		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006461	https://doi.org/10.1371/journal.pcbi.1006461		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006489	https://doi.org/10.1371/journal.pcbi.1006489		n	n
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006541	https://doi.org/10.1371/journal.pcbi.1006541	https://doi.org/10.1371/journal.pcbi.1006541.s002	0	0
ploscompbiol	2018	https://doi.org/10.1371/journal.pcbi.1006541	https://doi.org/10.1371/journal.pcbi.1006541	https://doi.org/10.1371/journal.pcbi.1006541.s003	0	0
