source	year	id	url	suppfile
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r109	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r109	
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r108	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r108	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r108/MediaObjects/13059_2008_1970_MOESM6_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM3_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM4_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM5_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM6_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r107	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r107	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-7-r107/MediaObjects/13059_2008_1969_MOESM9_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r106	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r106	
genomebiology	2008	/articles/10.1186/gb-2008-9-7-r105	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-r105	
genomebiology	2008	/articles/10.1186/gb-2008-9-7-314	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-7-314	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r104	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r104	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s8	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s8	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s8/MediaObjects/13059_2008_2054_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s8	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s8	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s8/MediaObjects/13059_2008_2054_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s7	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s7	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s6	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s6	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s5	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s5	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s4	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s4	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s3	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s3	
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM7_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM8_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM9_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM10_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM11_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM12_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM13_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM14_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM15_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM16_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM17_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s2	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s2	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-s1-s2/MediaObjects/13059_2008_2048_MOESM18_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-s1-s1	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-s1-s1	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-225	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-225	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-403	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-403	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-106	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-106	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r103	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r103	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r103/MediaObjects/13059_2008_1965_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r103	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r103	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r103/MediaObjects/13059_2008_1965_MOESM3_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r102	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r102	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r101	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r101	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r100	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r100	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r100/MediaObjects/13059_2007_1962_MOESM3_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r100	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r100	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r100/MediaObjects/13059_2007_1962_MOESM1_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r100	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r100	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r100/MediaObjects/13059_2007_1962_MOESM2_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r100	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r100	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r100/MediaObjects/13059_2007_1962_MOESM4_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-6-313	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-313	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-229	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-229	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-228	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-228	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-312	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-312	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r99	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r99	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r99/MediaObjects/13059_2008_1961_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r98	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r98	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r97	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r97	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r96	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r96	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r96/MediaObjects/13059_2008_1958_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r95	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r95	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r95/MediaObjects/13059_2007_1957_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-227	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-227	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r94	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r94	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r94/MediaObjects/13059_2007_1956_MOESM3_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-6-311	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-311	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r93	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r93	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-310	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-310	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-226	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-226	
genomebiology	2008	/articles/10.1186/gb-2008-9-6-r92	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-6-r92	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-6-r92/MediaObjects/13059_2008_1954_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-105	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-105	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r91	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r91	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r90	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r90	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r89	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r89	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r88	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r88	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r88/MediaObjects/13059_2008_1950_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r88	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r88	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r88/MediaObjects/13059_2008_1950_MOESM4_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r87	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r87	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r87/MediaObjects/13059_2008_1949_MOESM12_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r87	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r87	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r87/MediaObjects/13059_2008_1949_MOESM13_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r87	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r87	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r87/MediaObjects/13059_2008_1949_MOESM14_ESM.zip
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r86	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r86	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-224	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-224	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r85	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r85	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r85/MediaObjects/13059_2007_1947_MOESM1_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r85	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r85	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r85/MediaObjects/13059_2007_1947_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r85	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r85	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r85/MediaObjects/13059_2007_1947_MOESM6_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r84	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r84	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r83	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r83	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-222	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-222	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r82	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r82	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r82/MediaObjects/13059_2007_1944_MOESM3_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r82	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r82	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r82/MediaObjects/13059_2007_1944_MOESM4_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r82	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r82	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r82/MediaObjects/13059_2007_1944_MOESM9_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-309	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-309	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-307	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-307	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-223	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-223	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r81	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r81	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-308	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-308	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r80	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r80	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r79	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r79	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r79/MediaObjects/13059_2008_1941_MOESM8_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r79	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r79	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r79/MediaObjects/13059_2008_1941_MOESM9_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r78	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r78	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r78/MediaObjects/13059_2008_1940_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-221	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-221	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-306	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-306	
genomebiology	2008	/articles/10.1186/gb-2008-9-5-r77	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-r77	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-5-r77/MediaObjects/13059_2007_1939_MOESM6_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-5-220	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-5-220	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-219	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-219	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-216	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-216	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-104	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-104	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r76	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r76	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-217	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-217	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-218	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-218	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-215	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-215	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r75	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r75	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r74	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r74	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r73	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r73	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-305	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-305	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r72	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r72	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-304	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-304	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r71	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r71	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r70	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r70	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r69	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r69	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r68	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r68	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-303	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-303	
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r67	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r67	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-4-r67/MediaObjects/13059_2007_1929_MOESM2_ESM.xls
genomebiology	2008	/articles/10.1186/gb-2008-9-4-r67	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2008-9-4-r67	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2008-9-4-r67/MediaObjects/13059_2007_1929_MOESM7_ESM.xls
