source	year	id	url	suppfile
nature	2018	29446380	https://doi.org/10.1038/nature25505	
nature	2018	29446379	https://doi.org/10.1038/nature25752	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25752-s2.xlsx
nature	2018	29446378	https://doi.org/10.1038/nature25468	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25468-f1.xls
nature	2018	29446378	https://doi.org/10.1038/nature25468	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25468-f2.xls
nature	2018	29446378	https://doi.org/10.1038/nature25468	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25468-f3.xls
nature	2018	29446378	https://doi.org/10.1038/nature25468	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25468-f4.xls
nature	2018	29446378	https://doi.org/10.1038/nature25468	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25468-s2.zip
nature	2018	29443969	https://doi.org/10.1038/nature25498	
nature	2018	29443968	https://doi.org/10.1038/nature25779	
nature	2018	29443967	https://doi.org/10.1038/nature25506	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25506-f1.xlsx
nature	2018	29443967	https://doi.org/10.1038/nature25506	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25506-f2.xlsx
nature	2018	29443967	https://doi.org/10.1038/nature25506	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25506-f3.xlsx
nature	2018	29443967	https://doi.org/10.1038/nature25506	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25506-f5.xlsx
nature	2018	29443966	https://doi.org/10.1038/nature25508	
nature	2018	29443965	https://doi.org/10.1038/nature25739	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25739-f2.xls
nature	2018	29443965	https://doi.org/10.1038/nature25739	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25739-s2.xlsx
nature	2018	29443965	https://doi.org/10.1038/nature25739	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25739-s3.xlsx
nature	2018	29443965	https://doi.org/10.1038/nature25739	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25739-s4.xls
nature	2018	29443965	https://doi.org/10.1038/nature25739	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25739-s5.xlsx
nature	2018	29443964	https://doi.org/10.1038/nature25492	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25492-f1.xlsx
nature	2018	29443964	https://doi.org/10.1038/nature25492	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25492-f2.xlsx
nature	2018	29443964	https://doi.org/10.1038/nature25492	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25492-f3.xlsx
nature	2018	29443964	https://doi.org/10.1038/nature25492	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25492-f4.xlsx
nature	2018	29443963	https://doi.org/10.1038/nature25472	
nature	2018	29443962	https://doi.org/10.1038/nature25766	
nature	2018	29443961	https://doi.org/10.1038/nature25769	https://media.nature.com/original/nature-assets/nature/journal/v555/n7698/source_data/nature25769-f1.xlsx
nature	2018	29443961	https://doi.org/10.1038/nature25769	https://media.nature.com/original/nature-assets/nature/journal/v555/n7698/source_data/nature25769-f2.xlsx
nature	2018	29443961	https://doi.org/10.1038/nature25769	https://media.nature.com/original/nature-assets/nature/journal/v555/n7698/source_data/nature25769-f3.xlsx
nature	2018	29443961	https://doi.org/10.1038/nature25769	https://media.nature.com/original/nature-assets/nature/journal/v555/n7698/source_data/nature25769-f4.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s3.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s4.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s5.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s6.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s7.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s8.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s9.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s10.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s11.xlsx
nature	2018	29443960	https://doi.org/10.1038/nature25501	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25501-s12.xlsx
nature	2018	29443959	https://doi.org/10.1038/nature25751	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25751-f1.xlsx
nature	2018	29443959	https://doi.org/10.1038/nature25751	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25751-f2.xlsx
nature	2018	29443959	https://doi.org/10.1038/nature25751	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25751-f3.xlsx
nature	2018	29443959	https://doi.org/10.1038/nature25751	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25751-f4.xlsx
nature	2018	29443959	https://doi.org/10.1038/nature25751	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25751-s4.xlsx
nature	2018	29443958	https://doi.org/10.1038/nature25742	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25742-f1.xls
nature	2018	29443958	https://doi.org/10.1038/nature25742	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25742-f2.xls
nature	2018	29443958	https://doi.org/10.1038/nature25742	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25742-f3.xls
nature	2018	29443958	https://doi.org/10.1038/nature25742	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/source_data/nature25742-f4.xls
nature	2018	29433126	https://doi.org/10.1038/nature25478	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25478-s3.xlsx
nature	2018	29433126	https://doi.org/10.1038/nature25478	https://media.nature.com/original/nature-assets/nature/journal/v554/n7693/extref/nature25478-s4.xlsx
nature	2018	29433125	https://doi.org/10.1038/nature25493	
nature	2018	29420512	https://doi.org/10.1038/d41586-018-01625-x	
nature	2018	29420511	https://doi.org/10.1038/d41586-018-01672-4	
nature	2018	29420509	https://doi.org/10.1038/d41586-018-01539-8	
nature	2018	29420508	https://doi.org/10.1038/d41586-018-01677-z	
nature	2018	29420507	https://doi.org/10.1038/d41586-018-01371-0	
nature	2018	29420506	https://doi.org/10.1038/d41586-018-01621-1	
nature	2018	29420505	https://doi.org/10.1038/d41586-018-01642-w	
nature	2018	29420504	https://doi.org/10.1038/d41586-018-01601-5	
nature	2018	29420503	https://doi.org/10.1038/d41586-018-01278-w	
nature	2018	29420502	https://doi.org/10.1038/d41586-018-00418-6	
nature	2018	29420501	https://doi.org/10.1038/d41586-018-01696-w	
nature	2018	29420500	https://doi.org/10.1038/d41586-018-01570-9	
nature	2018	29420498	https://doi.org/10.1038/d41586-018-01556-7	
nature	2018	29420496	https://doi.org/10.1038/d41586-018-01683-1	
nature	2018	29420495	https://doi.org/10.1038/d41586-018-01470-y	
nature	2018	29420494	https://doi.org/10.1038/d41586-018-01676-0	
nature	2018	29420492	https://doi.org/10.1038/d41586-018-01594-1	
nature	2018	29420491	https://doi.org/10.1038/d41586-018-01690-2	
nature	2018	29420490	https://doi.org/10.1038/d41586-018-01495-3	
nature	2018	29420489	https://doi.org/10.1038/d41586-018-01374-x	
nature	2018	29420488	https://doi.org/10.1038/d41586-018-01687-x	
nature	2018	29420487	https://doi.org/10.1038/d41586-018-01512-5	
nature	2018	29420486	https://doi.org/10.1038/d41586-018-01675-1	
nature	2018	29420485	https://doi.org/10.1038/d41586-018-01711-0	
nature	2018	29420484	https://doi.org/10.1038/d41586-018-01623-z	
nature	2018	29420483	https://doi.org/10.1038/d41586-018-01624-y	
nature	2018	29420482	https://doi.org/10.1038/d41586-018-01614-0	
nature	2018	29420481	https://doi.org/10.1038/d41586-018-01312-x	
nature	2018	29420480	https://doi.org/10.1038/nature25481	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25481-f2.xlsx
nature	2018	29420479	https://doi.org/10.1038/nature25483	
nature	2018	29420478	https://doi.org/10.1038/nature25487	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/extref/nature25487-s3.xlsx
nature	2018	29420477	https://doi.org/10.1038/nature25467	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25467-f1.xlsx
nature	2018	29420477	https://doi.org/10.1038/nature25467	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25467-f2.xlsx
nature	2018	29420477	https://doi.org/10.1038/nature25467	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25467-f3.xlsx
nature	2018	29420477	https://doi.org/10.1038/nature25467	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25467-f4.xlsx
nature	2018	29420476	https://doi.org/10.1038/nature25485	
nature	2018	29420475	https://doi.org/10.1038/nature25166	
nature	2018	29420474	https://doi.org/10.1038/nature25461	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/extref/nature25461-s3.zip
nature	2018	29420473	https://doi.org/10.1038/nature24671	
nature	2018	29420472	https://doi.org/10.1038/nature25456	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25456-f1.xlsx
nature	2018	29420472	https://doi.org/10.1038/nature25456	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25456-f2.xlsx
nature	2018	29420472	https://doi.org/10.1038/nature25456	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25456-f3.xlsx
nature	2018	29420471	https://doi.org/10.1038/nature25466	
nature	2018	29420470	https://doi.org/10.1038/nature25462	
nature	2018	29420469	https://doi.org/10.1038/nature25457	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25457-f1.xlsx
nature	2018	29420469	https://doi.org/10.1038/nature25457	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25457-f2.xlsx
nature	2018	29420469	https://doi.org/10.1038/nature25457	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25457-f3.xlsx
nature	2018	29420469	https://doi.org/10.1038/nature25457	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25457-f4.xlsx
nature	2018	29420468	https://doi.org/10.1038/nature25165	
nature	2018	29420467	https://doi.org/10.1038/nature25475	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25475-f1.xlsx
nature	2018	29420467	https://doi.org/10.1038/nature25475	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25475-f2.xlsx
nature	2018	29420467	https://doi.org/10.1038/nature25475	https://media.nature.com/original/nature-assets/nature/journal/v554/n7691/source_data/nature25475-f3.xlsx
nature	2018	29420466	https://doi.org/10.1038/nature25476	
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25465-f2.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25465-f3.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25465-f4.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s2.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s3.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s4.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s5.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s6.xlsx
nature	2018	29414946	https://doi.org/10.1038/nature25465	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/extref/nature25465-s7.xlsx
nature	2018	29414945	https://doi.org/10.1038/nature25503	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25503-f1.xlsx
nature	2018	29414945	https://doi.org/10.1038/nature25503	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25503-f2.xlsx
nature	2018	29414945	https://doi.org/10.1038/nature25503	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25503-f3.xlsx
nature	2018	29414945	https://doi.org/10.1038/nature25503	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25503-f4.xlsx
nature	2018	29414944	https://doi.org/10.1038/nature25510	
nature	2018	29414943	https://doi.org/10.1038/nature25447	
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/source_data/nature25744-f1.xlsx
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/source_data/nature25744-f2.xlsx
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/source_data/nature25744-f3.xlsx
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/source_data/nature25744-f4.xlsx
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/extref/nature25744-s2.xlsx
nature	2018	29414942	https://doi.org/10.1038/nature25744	https://media.nature.com/original/nature-assets/nature/journal/v555/n7694/extref/nature25744-s3.xlsx
nature	2018	29414941	https://doi.org/10.1038/nature25477	https://media.nature.com/original/nature-assets/nature/journal/v554/n7692/source_data/nature25477-f3.xlsx
